Measurement Time	Port 1 ECT/RT-1 Temperature Temp °C	Port 2 EC-5 Soil Moisture m³/m³ VWC	Port 3 EC-5 Soil Moisture m³/m³ VWC	Port 4 EC-5 Soil Moisture m³/m³ VWC	Port 5 EC-5 Soil Moisture m³/m³ VWC
05/02/13 10:00 PM	1.8	0.019	0.125	0.096	0.139
05/03/13 12:00 AM	0.1	0.020	0.124	0.094	0.138
05/03/13 02:00 AM	0.1	0.020	0.123	0.093	0.138
05/03/13 04:00 AM	0.0	0.020	0.123	0.092	0.137
05/03/13 06:00 AM	1.1	0.020	0.123	0.092	0.137
05/03/13 08:00 AM	3.6	0.021	0.123	0.092	0.137
05/03/13 10:00 AM	10.9	0.021	0.123	0.094	0.137
05/03/13 12:00 PM	14.2	0.021	0.123	0.097	0.136
05/03/13 02:00 PM	18.9	0.025	0.123	0.101	0.136
05/03/13 04:00 PM	19.7	0.024	0.123	0.102	0.136
05/03/13 06:00 PM	16.4	0.021	0.123	0.100	0.137
05/03/13 08:00 PM	12.0	0.017	0.123	0.096	0.137
05/03/13 10:00 PM	8.6	0.015	0.123	0.093	0.137
05/04/13 12:00 AM	6.9	0.015	0.123	0.091	0.137
05/04/13 02:00 AM	5.2	0.015	0.123	0.090	0.137
05/04/13 04:00 AM	5.0	0.015	0.123	0.089	0.137
05/04/13 06:00 AM	5.0	0.015	0.123	0.089	0.136
05/04/13 08:00 AM	5.8	0.015	0.123	0.089	0.136
05/04/13 10:00 AM	10.0	0.016	0.122	0.090	0.136
05/04/13 12:00 PM	14.5	0.018	0.123	0.093	0.135
05/04/13 02:00 PM	15.8	0.019	0.122	0.094	0.135
05/04/13 04:00 PM	14.7	0.017	0.122	0.094	0.135
05/04/13 06:00 PM	9.4	0.015	0.122	0.092	0.135
05/04/13 08:00 PM	9.6	0.014	0.122	0.090	0.135
05/04/13 10:00 PM	6.0	0.013	0.122	0.089	0.135
05/05/13 12:00 AM	4.0	0.013	0.122	0.087	0.135
05/05/13 02:00 AM	3.7	0.014	0.121	0.086	0.135
05/05/13 04:00 AM	5.9	0.014	0.121	0.086	0.135
05/05/13 06:00 AM	6.7	0.014	0.120	0.086	0.134
05/05/13 08:00 AM	6.7	0.014	0.120	0.087	0.134
05/05/13 10:00 AM	12.6	0.015	0.120	0.089	0.134
05/05/13 12:00 PM	17.5	0.017	0.120	0.092	0.134
05/05/13 02:00 PM	20.1	0.019	0.120	0.095	0.134
05/05/13 04:00 PM	19.8	0.018	0.121	0.095	0.134
05/05/13 06:00 PM	18.4	0.015	0.121	0.094	0.134
05/05/13 08:00 PM	14.5	0.013	0.121	0.090	0.135
05/05/13 10:00 PM	7.8	0.010	0.121	0.088	0.135
05/06/13 12:00 AM	6.4	0.010	0.121	0.085	0.135
05/06/13 02:00 AM	5.3	0.010	0.120	0.084	0.134
05/06/13 04:00 AM	2.9	0.009	0.120	0.083	0.134
05/06/13 06:00 AM	3.0	0.010	0.119	0.083	0.134
05/06/13 08:00 AM	6.3	0.010	0.119	0.083	0.134
05/06/13 10:00 AM	16.0	0.012	0.119	0.086	0.134
05/06/13 12:00 PM	21.4	0.015	0.119	0.091	0.133
05/06/13 02:00 PM	24.3	0.019	0.119	0.095	0.133
05/06/13 04:00 PM	25.5	0.020	0.120	0.097	0.133
05/06/13 06:00 PM	18.9	0.014	0.120	0.093	0.133
05/06/13 08:00 PM	13.6	0.008	0.121	0.087	0.134
05/06/13 10:00 PM	9.2	0.006	0.120	0.083	0.134
05/07/13 12:00 AM	5.4	0.006	0.120	0.081	0.134
05/07/13 02:00 AM	3.7	0.005	0.119	0.079	0.134
05/07/13 04:00 AM	2.6	0.005	0.119	0.078	0.133
05/07/13 06:00 AM	2.1	0.005	0.118	0.078	0.133
05/07/13 08:00 AM	6.4	0.006	0.118	0.078	0.132
05/07/13 10:00 AM	15.5	0.008	0.118	0.082	0.132
05/07/13 12:00 PM	19.7	0.011	0.118	0.087	0.131
05/07/13 02:00 PM	22.6	0.015	0.118	0.092	0.130
05/07/13 04:00 PM	16.2	0.009	0.117	0.088	0.131
05/07/13 06:00 PM	15.1	0.008	0.118	0.085	0.131
05/07/13 08:00 PM	12.1	0.005	0.118	0.083	0.132
05/07/13 10:00 PM	6.1	0.004	0.118	0.080	0.131
05/08/13 12:00 AM	4.3	0.004	0.117	0.078	0.131
05/08/13 02:00 AM	2.6	0.004	0.117	0.077	0.131
05/08/13 04:00 AM	2.6	0.004	0.117	0.077	0.130
05/08/13 06:00 AM	6.0	0.004	0.116	0.077	0.130
05/08/13 08:00 AM	10.0	0.004	0.116	0.077	0.130
05/08/13 10:00 AM	16.9	0.005	0.116	0.079	0.129
05/08/13 12:00 PM	22.1	0.009	0.116	0.084	0.129
05/08/13 02:00 PM	24.8	0.013	0.116	0.089	0.128
05/08/13 04:00 PM	25.7	0.012	0.116	0.090	0.128
05/08/13 06:00 PM	23.1	0.008	0.117	0.089	0.129
05/08/13 08:00 PM	19.3	0.003	0.117	0.084	0.129
05/08/13 10:00 PM	11.9	-0.002	0.117	0.081	0.129
05/09/13 12:00 AM	6.7	-0.003	0.116	0.078	0.129
05/09/13 02:00 AM	4.5	-0.003	0.116	0.076	0.129
05/09/13 04:00 AM	4.4	-0.003	0.115	0.075	0.128
05/09/13 06:00 AM	3.4	-0.003	0.114	0.074	0.128
05/09/13 08:00 AM	7.3	-0.002	0.114	0.074	0.128
05/09/13 10:00 AM	17.2	-0.001	0.114	0.077	0.128
05/09/13 12:00 PM	21.8	0.004	0.114	0.083	0.127
05/09/13 02:00 PM	19.6	0.005	0.114	0.085	0.126
05/09/13 04:00 PM	20.2	0.003	0.114	0.083	0.126
05/09/13 06:00 PM	14.5	0.002	0.114	0.082	0.127
05/09/13 08:00 PM	13.1	0.001	0.114	0.078	0.128
05/09/13 10:00 PM	10.4	-0.001	0.114	0.076	0.128
05/10/13 12:00 AM	8.4	-0.001	0.113	0.074	0.127
05/10/13 02:00 AM	6.9	-0.001	0.112	0.072	0.127
05/10/13 04:00 AM	6.9	-0.001	0.112	0.072	0.126
05/10/13 06:00 AM	7.5	-0.001	0.111	0.072	0.126
05/10/13 08:00 AM	9.8	0.000	0.111	0.072	0.126
05/10/13 10:00 AM	-10.9	* * * 	* * * 	* * * 	* * * 
05/10/13 12:00 PM	* * * 	* * * 	* * * 	* * * 	* * * 
05/10/13 02:00 PM	* * * 	* * * 	* * * 	* * * 	* * * 
05/10/13 04:00 PM	* * * 	* * * 	* * * 	* * * 	* * * 
05/10/13 06:00 PM	* * * 	* * * 	* * * 	* * * 	* * * 
05/10/13 08:00 PM	* * * 	* * * 	* * * 	* * * 	* * * 
05/10/13 10:00 PM	* * * 	* * * 	* * * 	* * * 	* * * 
05/11/13 12:00 AM	* * * 	* * * 	* * * 	* * * 	* * * 
05/11/13 02:00 AM	* * * 	* * * 	* * * 	* * * 	* * * 
05/11/13 04:00 AM	* * * 	* * * 	* * * 	* * * 	* * * 
05/11/13 06:00 AM	* * * 	* * * 	* * * 	* * * 	* * * 
05/11/13 08:00 AM	* * * 	* * * 	* * * 	* * * 	* * * 
05/11/13 10:00 AM	* * * 	* * * 	* * * 	* * * 	* * * 
05/11/13 12:00 PM	* * * 	* * * 	* * * 	* * * 	* * * 
05/11/13 02:00 PM	* * * 	* * * 	* * * 	* * * 	* * * 
05/11/13 04:00 PM	* * * 	* * * 	* * * 	* * * 	* * * 
05/11/13 06:00 PM	* * * 	* * * 	* * * 	* * * 	* * * 
05/11/13 08:00 PM	* * * 	* * * 	* * * 	* * * 	* * * 
05/11/13 10:00 PM	* * * 	* * * 	* * * 	* * * 	* * * 
05/12/13 12:00 AM	* * * 	* * * 	* * * 	* * * 	* * * 
05/12/13 02:00 AM	* * * 	* * * 	* * * 	* * * 	* * * 
05/12/13 04:00 AM	* * * 	* * * 	* * * 	* * * 	* * * 
05/12/13 06:00 AM	* * * 	* * * 	* * * 	* * * 	* * * 
05/12/13 08:00 AM	* * * 	* * * 	* * * 	* * * 	* * * 
05/12/13 10:00 AM	* * * 	* * * 	* * * 	* * * 	* * * 
05/12/13 12:00 PM	* * * 	* * * 	* * * 	* * * 	* * * 
05/12/13 02:00 PM	* * * 	* * * 	* * * 	* * * 	* * * 
05/12/13 04:00 PM	* * * 	* * * 	* * * 	* * * 	* * * 
05/12/13 06:00 PM	* * * 	* * * 	* * * 	* * * 	* * * 
05/12/13 08:00 PM	* * * 	* * * 	* * * 	* * * 	* * * 
05/12/13 10:00 PM	* * * 	* * * 	* * * 	* * * 	* * * 
05/13/13 12:00 AM	* * * 	* * * 	* * * 	* * * 	* * * 
05/13/13 02:00 AM	* * * 	* * * 	* * * 	* * * 	* * * 
05/13/13 04:00 AM	* * * 	* * * 	* * * 	* * * 	* * * 
05/13/13 06:00 AM	* * * 	* * * 	* * * 	* * * 	* * * 
05/13/13 08:00 AM	* * * 	* * * 	* * * 	* * * 	* * * 
05/13/13 10:00 AM	* * * 	* * * 	* * * 	* * * 	* * * 
