Measurement Time	Port 1 ECT/RT-1 Temperature Temp °C	Port 2 5TM Moisture/Temp m³/m³ VWC	Port 2 5TM Moisture/Temp Temp °C	Port 3 5TM Moisture/Temp m³/m³ VWC	Port 3 5TM Moisture/Temp Temp °C	Port 4 5TM Moisture/Temp m³/m³ VWC	Port 4 5TM Moisture/Temp Temp °C	Port 5 EC-5 Soil Moisture m³/m³ VWC
03/02/13 02:00 AM	-2.4	0.083	-0.8	0.085	-0.9	* * * 	* * * 	0.019
03/02/13 04:00 AM	-2.3	0.084	-0.8	0.085	-0.9	* * * 	* * * 	0.019
03/02/13 06:00 AM	-2.0	0.084	-0.7	0.085	-0.9	* * * 	* * * 	0.020
03/02/13 08:00 AM	-2.2	0.084	-0.7	0.085	-0.8	* * * 	* * * 	0.020
03/02/13 10:00 AM	-0.4	0.084	-0.7	0.085	-0.8	* * * 	* * * 	0.020
03/02/13 12:00 PM	4.6	0.084	-0.7	0.085	-0.8	* * * 	* * * 	0.020
03/02/13 02:00 PM	8.8	0.084	-0.7	0.085	-0.8	* * * 	* * * 	0.020
03/02/13 04:00 PM	13.0	0.084	-0.7	0.085	-0.8	* * * 	* * * 	0.020
03/02/13 06:00 PM	6.3	0.085	-0.7	0.086	-0.8	* * * 	* * * 	0.020
03/02/13 08:00 PM	1.0	0.085	-0.6	0.086	-0.7	* * * 	* * * 	0.020
03/02/13 10:00 PM	0.3	0.085	-0.6	0.086	-0.7	* * * 	* * * 	0.020
03/03/13 12:00 AM	0.3	0.085	-0.5	0.086	-0.7	* * * 	* * * 	0.020
03/03/13 02:00 AM	0.3	0.085	-0.5	0.086	-0.7	* * * 	* * * 	0.020
03/03/13 04:00 AM	0.2	0.086	-0.5	0.086	-0.6	* * * 	* * * 	0.020
03/03/13 06:00 AM	0.2	0.086	-0.5	0.086	-0.6	* * * 	* * * 	0.020
03/03/13 08:00 AM	-0.1	0.086	-0.5	0.087	-0.6	* * * 	* * * 	0.020
03/03/13 10:00 AM	1.5	0.086	-0.4	0.087	-0.6	* * * 	* * * 	0.020
03/03/13 12:00 PM	4.1	0.086	-0.4	0.087	-0.6	* * * 	* * * 	0.020
03/03/13 02:00 PM	6.2	0.086	-0.3	0.087	-0.5	* * * 	* * * 	0.020
03/03/13 04:00 PM	7.4	0.087	-0.3	0.087	-0.5	* * * 	* * * 	0.020
03/03/13 06:00 PM	3.0	0.087	-0.3	0.087	-0.5	* * * 	* * * 	0.020
03/03/13 08:00 PM	-2.2	0.087	-0.2	0.088	-0.5	* * * 	* * * 	0.020
03/03/13 10:00 PM	-5.0	0.088	-0.2	0.088	-0.4	* * * 	* * * 	0.020
03/04/13 12:00 AM	-6.5	0.088	-0.2	0.089	-0.4	* * * 	* * * 	0.020
03/04/13 02:00 AM	-8.2	0.088	-0.2	0.089	-0.3	* * * 	* * * 	0.020
03/04/13 04:00 AM	-9.1	0.089	-0.2	0.089	-0.3	* * * 	* * * 	0.020
03/04/13 06:00 AM	-9.9	0.089	-0.2	0.090	-0.3	* * * 	* * * 	0.020
03/04/13 08:00 AM	-9.1	0.089	-0.2	0.090	-0.3	* * * 	* * * 	0.020
03/04/13 10:00 AM	-6.7	0.089	-0.2	0.090	-0.3	* * * 	* * * 	0.020
03/04/13 12:00 PM	-0.2	0.089	-0.2	0.090	-0.3	* * * 	* * * 	0.020
03/04/13 02:00 PM	3.0	0.089	-0.2	0.090	-0.3	* * * 	* * * 	0.020
03/04/13 04:00 PM	3.4	0.089	-0.2	0.090	-0.3	* * * 	* * * 	0.020
03/04/13 06:00 PM	5.3	0.089	-0.2	0.090	-0.3	* * * 	* * * 	0.020
03/04/13 08:00 PM	-6.8	0.089	-0.2	0.090	-0.3	* * * 	* * * 	0.020
03/04/13 10:00 PM	-9.8	0.089	-0.2	0.090	-0.3	* * * 	* * * 	0.020
03/05/13 12:00 AM	-10.1	0.089	-0.2	0.090	-0.3	* * * 	* * * 	0.020
03/05/13 02:00 AM	-9.2	0.089	-0.3	0.090	-0.3	* * * 	* * * 	0.020
03/05/13 04:00 AM	-11.4	0.088	-0.3	0.090	-0.5	* * * 	* * * 	0.020
03/05/13 06:00 AM	-13.6	0.088	-0.5	0.090	-0.5	* * * 	* * * 	0.020
03/05/13 08:00 AM	-14.3	0.087	-0.5	0.089	-0.6	* * * 	* * * 	0.020
03/05/13 10:00 AM	-9.5	0.087	-0.6	0.089	-0.6	* * * 	* * * 	0.020
03/05/13 12:00 PM	0.3	0.086	-0.7	0.088	-0.7	* * * 	* * * 	0.020
03/05/13 02:00 PM	7.8	0.086	-0.8	0.088	-0.7	* * * 	* * * 	0.020
03/05/13 04:00 PM	7.8	0.086	-0.8	0.088	-0.7	* * * 	* * * 	0.020
03/05/13 06:00 PM	2.4	0.086	-0.7	0.088	-0.7	* * * 	* * * 	0.020
03/05/13 08:00 PM	-3.8	0.086	-0.7	0.088	-0.7	* * * 	* * * 	0.020
03/05/13 10:00 PM	-5.3	0.086	-0.6	0.088	-0.7	* * * 	* * * 	0.020
03/06/13 12:00 AM	-6.5	0.086	-0.6	0.088	-0.7	* * * 	* * * 	0.020
03/06/13 02:00 AM	-7.1	0.086	-0.6	0.088	-0.7	* * * 	* * * 	0.020
03/06/13 04:00 AM	-6.0	0.086	-0.7	0.088	-0.7	* * * 	* * * 	0.020
03/06/13 06:00 AM	-3.6	0.086	-0.7	0.088	-0.7	* * * 	* * * 	0.020
03/06/13 08:00 AM	-2.6	0.086	-0.7	0.087	-0.8	* * * 	* * * 	0.020
03/06/13 10:00 AM	0.4	0.086	-0.8	0.087	-0.8	* * * 	* * * 	0.020
03/06/13 12:00 PM	2.4	0.086	-0.8	0.087	-0.8	* * * 	* * * 	0.020
03/06/13 02:00 PM	5.5	0.086	-0.8	0.087	-0.8	* * * 	* * * 	0.020
03/06/13 04:00 PM	5.5	0.086	-0.7	0.087	-0.8	* * * 	* * * 	0.020
03/06/13 06:00 PM	1.4	0.086	-0.7	0.087	-0.7	* * * 	* * * 	0.020
03/06/13 08:00 PM	0.2	0.086	-0.6	0.087	-0.7	* * * 	* * * 	0.020
03/06/13 10:00 PM	-0.4	0.086	-0.6	0.088	-0.6	* * * 	* * * 	0.020
03/07/13 12:00 AM	-1.4	0.086	-0.5	0.088	-0.6	* * * 	* * * 	0.020
03/07/13 02:00 AM	-4.5	0.087	-0.5	0.088	-0.6	* * * 	* * * 	0.020
03/07/13 04:00 AM	-8.0	0.087	-0.5	0.088	-0.6	* * * 	* * * 	0.020
03/07/13 06:00 AM	-8.0	0.087	-0.5	0.089	-0.5	* * * 	* * * 	0.020
03/07/13 08:00 AM	-6.4	0.087	-0.5	0.089	-0.5	* * * 	* * * 	0.020
03/07/13 10:00 AM	-1.5	0.087	-0.5	0.089	-0.5	* * * 	* * * 	0.020
03/07/13 12:00 PM	4.1	0.087	-0.5	0.089	-0.5	* * * 	* * * 	0.020
03/07/13 02:00 PM	7.8	0.087	-0.5	0.089	-0.5	* * * 	* * * 	0.020
03/07/13 04:00 PM	9.2	0.087	-0.5	0.089	-0.5	* * * 	* * * 	0.020
03/07/13 06:00 PM	3.9	0.087	-0.5	0.089	-0.5	* * * 	* * * 	0.020
03/07/13 08:00 PM	-4.1	0.087	-0.4	0.089	-0.5	* * * 	* * * 	0.020
03/07/13 10:00 PM	-5.0	0.087	-0.3	0.089	-0.4	* * * 	* * * 	0.020
03/08/13 12:00 AM	-3.6	0.088	-0.3	0.089	-0.4	* * * 	* * * 	0.020
03/08/13 02:00 AM	-3.5	0.088	-0.3	0.090	-0.3	* * * 	* * * 	0.020
03/08/13 04:00 AM	-3.9	0.088	-0.3	0.090	-0.3	* * * 	* * * 	0.020
03/08/13 06:00 AM	-2.8	0.088	-0.3	0.090	-0.3	* * * 	* * * 	0.020
03/08/13 08:00 AM	-2.6	0.088	-0.3	0.090	-0.3	* * * 	* * * 	0.020
03/08/13 10:00 AM	-1.2	0.088	-0.3	0.090	-0.3	* * * 	* * * 	0.020
03/08/13 12:00 PM	1.1	0.088	-0.4	0.090	-0.3	* * * 	* * * 	0.020
03/08/13 02:00 PM	5.7	0.088	-0.3	0.090	-0.3	* * * 	* * * 	0.020
03/08/13 04:00 PM	10.1	0.088	-0.3	0.090	-0.3	* * * 	* * * 	0.020
03/08/13 06:00 PM	11.1	0.088	-0.3	0.090	-0.3	* * * 	* * * 	0.020
03/08/13 08:00 PM	0.9	0.088	-0.2	0.090	-0.3	* * * 	* * * 	0.020
03/08/13 10:00 PM	-3.2	0.089	-0.2	0.091	-0.3	* * * 	* * * 	0.020
03/09/13 12:00 AM	-3.5	0.089	-0.2	0.091	-0.3	* * * 	* * * 	0.020
03/09/13 02:00 AM	-4.3	0.089	-0.2	0.091	-0.2	* * * 	* * * 	0.020
03/09/13 04:00 AM	-5.4	0.089	-0.2	0.091	-0.2	* * * 	* * * 	0.020
03/09/13 06:00 AM	-4.8	0.089	-0.2	0.091	-0.2	* * * 	* * * 	0.020
03/09/13 08:00 AM	-4.6	0.090	-0.2	0.091	-0.2	* * * 	* * * 	0.020
03/09/13 10:00 AM	-2.5	0.090	-0.2	0.091	-0.2	* * * 	* * * 	0.020
03/09/13 12:00 PM	2.3	0.089	-0.2	0.091	-0.3	* * * 	* * * 	0.020
03/09/13 02:00 PM	5.4	0.089	-0.2	0.091	-0.2	* * * 	* * * 	0.020
03/09/13 04:00 PM	7.5	0.089	-0.2	0.091	-0.2	* * * 	* * * 	0.020
03/09/13 06:00 PM	9.6	0.089	-0.2	0.092	-0.2	* * * 	* * * 	0.020
03/09/13 08:00 PM	-0.3	0.090	-0.2	0.092	-0.2	* * * 	* * * 	0.020
03/09/13 10:00 PM	-4.0	0.090	-0.2	0.092	-0.2	* * * 	* * * 	0.020
03/10/13 12:00 AM	-5.4	0.090	-0.2	0.092	-0.2	* * * 	* * * 	0.020
03/10/13 02:00 AM	-6.8	0.090	-0.2	0.092	-0.2	* * * 	* * * 	0.020
03/10/13 04:00 AM	-6.0	0.090	-0.2	0.092	-0.2	* * * 	* * * 	0.020
03/10/13 06:00 AM	-8.8	0.090	-0.2	0.092	-0.2	* * * 	* * * 	0.020
03/10/13 08:00 AM	-9.7	0.090	-0.2	0.092	-0.2	* * * 	* * * 	0.020
03/10/13 10:00 AM	-5.9	0.089	-0.3	0.092	-0.3	* * * 	* * * 	0.020
03/10/13 12:00 PM	6.0	0.089	-0.4	0.092	-0.3	* * * 	* * * 	0.020
03/10/13 02:00 PM	11.3	0.088	-0.5	0.091	-0.3	* * * 	* * * 	0.020
03/10/13 04:00 PM	14.8	0.088	-0.5	0.091	-0.3	* * * 	* * * 	0.020
03/10/13 06:00 PM	5.1	0.088	-0.4	0.091	-0.3	* * * 	* * * 	0.020
03/10/13 08:00 PM	-0.1	0.089	-0.3	0.091	-0.3	* * * 	* * * 	0.020
03/10/13 10:00 PM	-2.5	0.089	-0.3	0.091	-0.3	* * * 	* * * 	0.020
03/11/13 12:00 AM	-3.6	0.089	-0.2	0.092	-0.3	* * * 	* * * 	0.020
03/11/13 02:00 AM	-4.0	0.089	-0.2	0.092	-0.3	* * * 	* * * 	0.020
03/11/13 04:00 AM	-4.5	0.090	-0.2	0.092	-0.2	* * * 	* * * 	0.020
03/11/13 06:00 AM	-4.6	0.090	-0.2	0.092	-0.2	* * * 	* * * 	0.020
03/11/13 08:00 AM	-5.9	0.090	-0.2	0.092	-0.3	* * * 	* * * 	0.020
03/11/13 10:00 AM	-1.1	0.090	-0.2	0.092	-0.3	* * * 	* * * 	0.020
03/11/13 12:00 PM	8.4	0.090	-0.2	0.092	-0.3	* * * 	* * * 	0.020
03/11/13 02:00 PM	12.7	0.090	-0.2	0.092	-0.3	* * * 	* * * 	0.020
03/11/13 04:00 PM	18.2	0.090	-0.2	0.092	-0.3	* * * 	* * * 	0.020
03/11/13 06:00 PM	16.6	0.090	-0.2	0.092	-0.2	* * * 	* * * 	0.021
03/11/13 08:00 PM	2.1	0.090	-0.2	0.092	-0.2	* * * 	* * * 	0.021
03/11/13 10:00 PM	-2.3	0.091	-0.1	0.093	-0.2	* * * 	* * * 	0.020
03/12/13 12:00 AM	-4.1	0.091	-0.1	0.093	-0.2	* * * 	* * * 	0.020
03/12/13 02:00 AM	-5.0	0.092	-0.1	0.094	-0.1	* * * 	* * * 	0.020
03/12/13 04:00 AM	-6.5	0.092	-0.1	0.094	-0.1	* * * 	* * * 	0.020
03/12/13 06:00 AM	-7.4	0.092	-0.1	0.094	-0.1	* * * 	* * * 	0.020
03/12/13 08:00 AM	-8.6	0.093	0.0	0.095	-0.1	* * * 	* * * 	0.020
03/12/13 10:00 AM	-2.2	0.093	0.0	0.095	-0.1	* * * 	* * * 	0.020
03/12/13 12:00 PM	5.0	0.093	0.0	0.095	-0.1	* * * 	* * * 	0.021
03/12/13 02:00 PM	11.0	0.094	0.0	0.095	-0.1	* * * 	* * * 	0.021
03/12/13 04:00 PM	10.8	0.094	0.0	0.095	-0.1	* * * 	* * * 	0.021
03/12/13 06:00 PM	6.4	0.094	0.0	0.096	-0.1	* * * 	* * * 	0.021
03/12/13 08:00 PM	0.3	0.094	0.0	0.096	-0.1	* * * 	* * * 	0.021
03/12/13 10:00 PM	-1.7	0.094	0.0	0.097	-0.1	* * * 	* * * 	0.021
03/13/13 12:00 AM	-1.7	0.095	0.0	0.097	0.0	* * * 	* * * 	0.021
03/13/13 02:00 AM	-2.8	0.095	0.0	0.098	0.0	* * * 	* * * 	0.021
03/13/13 04:00 AM	-3.6	0.096	0.0	0.098	0.0	* * * 	* * * 	0.020
03/13/13 06:00 AM	-3.9	0.096	0.0	0.099	0.0	* * * 	* * * 	0.020
03/13/13 08:00 AM	-3.8	0.096	0.0	0.100	0.0	* * * 	* * * 	0.020
03/13/13 10:00 AM	0.6	0.096	0.0	0.100	0.0	* * * 	* * * 	0.021
03/13/13 12:00 PM	8.2	0.097	0.0	0.100	0.0	* * * 	* * * 	0.021
03/13/13 02:00 PM	11.6	0.097	0.1	0.101	0.0	* * * 	* * * 	0.021
03/13/13 04:00 PM	11.9	0.097	0.1	0.101	0.0	* * * 	* * * 	0.021
03/13/13 06:00 PM	7.9	0.098	0.1	0.101	0.0	* * * 	* * * 	0.021
03/13/13 08:00 PM	1.9	0.098	0.1	0.102	0.0	* * * 	* * * 	0.021
03/13/13 10:00 PM	1.5	0.099	0.1	0.103	0.1	* * * 	* * * 	0.021
03/14/13 12:00 AM	0.8	0.099	0.1	0.105	0.1	* * * 	* * * 	0.021
03/14/13 02:00 AM	-0.5	0.100	0.1	0.106	0.1	* * * 	* * * 	0.021
03/14/13 04:00 AM	-0.3	0.101	0.1	0.107	0.1	* * * 	* * * 	0.021
03/14/13 06:00 AM	-1.2	0.101	0.1	0.109	0.1	* * * 	* * * 	0.021
03/14/13 08:00 AM	-0.9	0.102	0.1	0.110	0.1	* * * 	* * * 	0.021
03/14/13 10:00 AM	4.2	0.102	0.1	0.112	0.1	* * * 	* * * 	0.021
03/14/13 12:00 PM	9.7	0.103	0.1	0.112	0.1	* * * 	* * * 	0.021
03/14/13 02:00 PM	13.8	0.104	0.2	0.115	0.1	* * * 	* * * 	0.021
03/14/13 04:00 PM	8.0	0.113	0.2	0.151	0.1	* * * 	* * * 	0.021
03/14/13 06:00 PM	5.9	0.152	0.2	0.193	0.2	* * * 	* * * 	0.021
03/14/13 08:00 PM	2.6	0.178	0.2	0.200	0.2	* * * 	* * * 	0.021
03/14/13 10:00 PM	1.5	0.185	0.2	0.199	0.2	* * * 	* * * 	0.021
03/15/13 12:00 AM	1.3	0.186	0.2	0.198	0.2	* * * 	* * * 	0.021
03/15/13 02:00 AM	1.5	0.186	0.2	0.195	0.2	* * * 	* * * 	0.021
03/15/13 04:00 AM	1.1	0.186	0.2	0.194	0.2	* * * 	* * * 	0.021
03/15/13 06:00 AM	-0.3	0.185	0.2	0.192	0.2	* * * 	* * * 	0.021
03/15/13 08:00 AM	-0.8	0.184	0.2	0.191	0.2	* * * 	* * * 	0.021
03/15/13 10:00 AM	1.0	0.184	0.2	0.189	0.2	* * * 	* * * 	0.021
03/15/13 12:00 PM	10.1	0.183	0.2	0.189	0.2	* * * 	* * * 	0.021
03/15/13 02:00 PM	15.0	0.195	0.2	0.202	0.2	* * * 	* * * 	0.021
03/15/13 04:00 PM	12.5	0.232	0.2	0.225	0.2	* * * 	* * * 	0.021
03/15/13 06:00 PM	9.5	0.245	0.2	0.230	0.2	* * * 	* * * 	0.021
03/15/13 08:00 PM	3.7	0.241	0.2	0.229	0.2	* * * 	* * * 	0.021
03/15/13 10:00 PM	1.2	0.230	0.2	0.221	0.2	* * * 	* * * 	0.021
03/16/13 12:00 AM	0.9	0.221	0.2	0.215	0.2	* * * 	* * * 	0.021
03/16/13 02:00 AM	0.3	0.215	0.2	0.211	0.2	* * * 	* * * 	0.021
03/16/13 04:00 AM	-0.1	0.211	0.2	0.207	0.2	* * * 	* * * 	0.022
03/16/13 06:00 AM	-1.5	0.208	0.2	0.204	0.2	* * * 	* * * 	0.023
03/16/13 08:00 AM	-0.6	0.205	0.2	0.202	0.2	* * * 	* * * 	0.024
03/16/13 10:00 AM	4.1	0.203	0.2	0.201	0.2	* * * 	* * * 	0.025
03/16/13 12:00 PM	9.1	0.206	0.2	0.202	0.2	* * * 	* * * 	0.026
03/16/13 02:00 PM	12.3	0.227	0.2	0.216	0.2	* * * 	* * * 	0.027
03/16/13 04:00 PM	14.5	0.252	0.2	0.231	0.2	* * * 	* * * 	0.033
03/16/13 06:00 PM	10.3	0.253	0.2	0.236	0.2	* * * 	* * * 	0.083
03/16/13 08:00 PM	4.5	0.239	0.2	0.231	0.2	* * * 	* * * 	0.136
03/16/13 10:00 PM	0.7	0.228	0.2	0.223	0.2	* * * 	* * * 	0.149
03/17/13 12:00 AM	1.1	0.221	0.2	0.218	0.2	* * * 	* * * 	0.152
03/17/13 02:00 AM	1.0	0.216	0.2	0.215	0.2	* * * 	* * * 	0.153
03/17/13 04:00 AM	-0.1	0.213	0.2	0.212	0.2	* * * 	* * * 	0.153
03/17/13 06:00 AM	-1.2	0.210	0.2	0.210	0.2	* * * 	* * * 	0.153
03/17/13 08:00 AM	-3.8	0.207	0.2	0.208	0.2	* * * 	* * * 	0.153
03/17/13 10:00 AM	-1.3	0.205	0.2	0.206	0.2	* * * 	* * * 	0.152
03/17/13 12:00 PM	1.0	0.204	0.2	0.206	0.2	* * * 	* * * 	0.152
03/17/13 02:00 PM	2.5	0.207	0.2	0.206	0.2	* * * 	* * * 	0.152
03/17/13 04:00 PM	4.2	0.212	0.2	0.210	0.2	* * * 	* * * 	0.152
03/17/13 06:00 PM	4.4	0.214	0.2	0.212	0.2	* * * 	* * * 	0.155
03/17/13 08:00 PM	-2.6	0.212	0.2	0.211	0.2	* * * 	* * * 	0.156
03/17/13 10:00 PM	-8.5	0.208	0.2	0.209	0.2	* * * 	* * * 	0.156
03/18/13 12:00 AM	-8.6	0.204	0.2	0.207	0.2	* * * 	* * * 	0.156
03/18/13 02:00 AM	-9.6	0.201	0.2	0.204	0.2	* * * 	* * * 	0.156
03/18/13 04:00 AM	-9.5	0.197	0.2	0.201	0.2	* * * 	* * * 	0.155
03/18/13 06:00 AM	-11.4	0.193	0.2	0.197	0.2	* * * 	* * * 	0.154
03/18/13 08:00 AM	-12.2	0.189	0.2	0.194	0.2	* * * 	* * * 	0.154
03/18/13 10:00 AM	-4.0	0.187	0.2	0.191	0.2	* * * 	* * * 	0.153
03/18/13 12:00 PM	3.9	0.185	0.2	0.189	0.2	* * * 	* * * 	0.152
03/18/13 02:00 PM	7.5	0.186	0.2	0.189	0.2	* * * 	* * * 	0.151
03/18/13 04:00 PM	12.8	0.200	0.2	0.196	0.2	* * * 	* * * 	0.151
03/18/13 06:00 PM	8.2	0.211	0.3	0.205	0.2	* * * 	* * * 	0.151
03/18/13 08:00 PM	1.0	0.214	0.4	0.206	0.2	* * * 	* * * 	0.154
03/18/13 10:00 PM	-4.4	0.209	0.2	0.203	0.2	* * * 	* * * 	0.156
03/19/13 12:00 AM	-6.8	0.204	0.2	0.201	0.2	* * * 	* * * 	0.156
03/19/13 02:00 AM	-9.8	0.200	0.2	0.199	0.2	* * * 	* * * 	0.156
03/19/13 04:00 AM	-10.2	0.196	0.2	0.197	0.2	* * * 	* * * 	0.156
03/19/13 06:00 AM	-9.7	0.191	0.2	0.194	0.2	* * * 	* * * 	0.156
03/19/13 08:00 AM	-10.1	0.186	0.2	0.191	0.2	* * * 	* * * 	0.155
03/19/13 10:00 AM	-1.1	0.183	0.2	0.188	0.2	* * * 	* * * 	0.154
03/19/13 12:00 PM	6.0	0.180	0.2	0.186	0.2	* * * 	* * * 	0.154
03/19/13 02:00 PM	11.6	0.180	0.2	0.187	0.2	* * * 	* * * 	0.153
03/19/13 04:00 PM	13.5	0.189	0.3	0.197	0.2	* * * 	* * * 	0.152
03/19/13 06:00 PM	13.9	0.202	1.2	0.206	0.2	* * * 	* * * 	0.153
03/19/13 08:00 PM	0.4	0.204	1.6	0.207	0.2	* * * 	* * * 	0.156
03/19/13 10:00 PM	-2.0	0.202	0.9	0.204	0.2	* * * 	* * * 	0.157
03/20/13 12:00 AM	-2.9	0.199	0.7	0.202	0.2	* * * 	* * * 	0.158
03/20/13 02:00 AM	-4.5	0.196	0.6	0.199	0.2	* * * 	* * * 	0.158
03/20/13 04:00 AM	-3.0	0.194	0.5	0.197	0.2	* * * 	* * * 	0.158
03/20/13 06:00 AM	-2.1	0.192	0.5	0.195	0.2	* * * 	* * * 	0.157
03/20/13 08:00 AM	-1.5	0.191	0.5	0.193	0.2	* * * 	* * * 	0.157
03/20/13 10:00 AM	-0.3	0.189	0.5	0.192	0.2	* * * 	* * * 	0.157
03/20/13 12:00 PM	2.2	0.189	0.5	0.191	0.2	* * * 	* * * 	0.156
03/20/13 02:00 PM	4.3	0.188	0.5	0.190	0.2	* * * 	* * * 	0.156
03/20/13 04:00 PM	2.8	0.191	0.5	0.190	0.2	* * * 	* * * 	0.156
03/20/13 06:00 PM	1.2	0.194	0.4	0.192	0.2	* * * 	* * * 	0.156
03/20/13 08:00 PM	0.8	0.197	0.5	0.194	0.2	* * * 	* * * 	0.156
03/20/13 10:00 PM	1.5	0.198	0.5	0.196	0.2	* * * 	* * * 	0.157
03/21/13 12:00 AM	1.0	0.198	0.5	0.198	0.2	* * * 	* * * 	0.158
03/21/13 02:00 AM	0.4	0.198	0.5	0.199	0.2	* * * 	* * * 	0.159
03/21/13 04:00 AM	-0.5	0.196	0.5	0.198	0.2	* * * 	* * * 	0.159
03/21/13 06:00 AM	-1.8	0.196	0.5	0.197	0.2	* * * 	* * * 	0.159
03/21/13 08:00 AM	-2.7	0.194	0.5	0.196	0.2	* * * 	* * * 	0.159
03/21/13 10:00 AM	1.3	0.193	0.5	0.194	0.2	* * * 	* * * 	0.159
03/21/13 12:00 PM	3.9	0.193	0.5	0.196	0.2	* * * 	* * * 	0.159
03/21/13 02:00 PM	8.4	0.197	1.4	0.204	0.2	* * * 	* * * 	0.159
03/21/13 04:00 PM	6.3	0.200	3.9	0.210	0.2	* * * 	* * * 	0.161
03/21/13 06:00 PM	8.2	0.201	5.1	0.212	0.2	* * * 	* * * 	0.161
03/21/13 08:00 PM	-1.2	0.200	4.4	0.211	0.2	* * * 	* * * 	0.162
03/21/13 10:00 PM	-3.8	0.198	2.6	0.207	0.2	* * * 	* * * 	0.162
03/22/13 12:00 AM	-6.4	0.195	1.7	0.204	0.2	* * * 	* * * 	0.162
03/22/13 02:00 AM	-7.8	0.193	1.3	0.200	0.2	* * * 	* * * 	0.162
03/22/13 04:00 AM	-8.6	0.190	1.0	0.196	0.2	* * * 	* * * 	0.161
03/22/13 06:00 AM	-8.1	0.187	0.8	0.192	0.2	* * * 	* * * 	0.161
03/22/13 08:00 AM	-7.8	0.184	0.7	0.187	0.2	* * * 	* * * 	0.160
03/22/13 10:00 AM	-4.5	0.181	0.6	0.183	0.2	* * * 	* * * 	0.159
03/22/13 12:00 PM	0.8	0.180	0.6	0.182	0.2	* * * 	* * * 	0.159
03/22/13 02:00 PM	6.0	0.180	0.6	0.186	0.2	* * * 	* * * 	0.157
03/22/13 04:00 PM	5.8	0.184	0.7	0.196	0.3	* * * 	* * * 	0.157
03/22/13 06:00 PM	0.4	0.189	1.4	0.199	0.3	* * * 	* * * 	0.157
03/22/13 08:00 PM	-3.8	0.189	1.3	0.198	0.3	* * * 	* * * 	0.157
03/22/13 10:00 PM	-6.3	0.187	0.9	0.195	0.3	* * * 	* * * 	0.157
03/23/13 12:00 AM	-7.3	0.185	0.7	0.191	0.2	* * * 	* * * 	0.157
03/23/13 02:00 AM	-7.6	0.183	0.6	0.188	0.2	* * * 	* * * 	0.157
03/23/13 04:00 AM	-7.1	0.180	0.5	0.184	0.2	* * * 	* * * 	0.157
03/23/13 06:00 AM	-7.9	0.177	0.5	0.177	0.2	* * * 	* * * 	0.156
03/23/13 08:00 AM	-8.6	0.174	0.4	0.167	0.0	* * * 	* * * 	0.156
03/23/13 10:00 AM	-3.2	0.172	0.3	0.158	-0.1	* * * 	* * * 	0.154
03/23/13 12:00 PM	1.6	0.169	0.4	0.157	0.1	* * * 	* * * 	0.154
03/23/13 02:00 PM	5.1	0.168	0.5	0.167	0.2	* * * 	* * * 	0.154
03/23/13 04:00 PM	4.7	0.168	0.5	0.180	0.4	* * * 	* * * 	0.154
03/23/13 06:00 PM	2.5	0.172	0.7	0.187	1.1	* * * 	* * * 	0.153
03/23/13 08:00 PM	-4.4	0.176	1.0	0.186	0.9	* * * 	* * * 	0.153
03/23/13 10:00 PM	-7.7	0.176	0.7	0.183	0.5	* * * 	* * * 	0.152
03/24/13 12:00 AM	-8.1	0.175	0.6	0.180	0.4	* * * 	* * * 	0.152
03/24/13 02:00 AM	-11.0	0.173	0.5	0.176	0.3	* * * 	* * * 	0.152
03/24/13 04:00 AM	-12.6	0.172	0.4	0.170	0.2	* * * 	* * * 	0.152
03/24/13 06:00 AM	-12.7	0.170	0.3	0.163	0.0	* * * 	* * * 	0.151
03/24/13 08:00 AM	-12.9	0.166	0.3	0.153	-0.5	* * * 	* * * 	0.151
03/24/13 10:00 AM	-5.4	0.162	0.2	0.141	-0.6	* * * 	* * * 	0.150
03/24/13 12:00 PM	2.1	0.159	0.2	0.139	0.0	* * * 	* * * 	0.150
03/24/13 02:00 PM	6.2	0.156	0.3	0.142	0.1	* * * 	* * * 	0.150
03/24/13 04:00 PM	10.0	0.156	0.3	0.166	1.2	* * * 	* * * 	0.149
03/24/13 06:00 PM	10.7	0.161	1.6	0.181	2.3	* * * 	* * * 	0.149
03/24/13 08:00 PM	0.1	0.168	2.1	0.181	1.0	* * * 	* * * 	0.149
03/24/13 10:00 PM	-9.0	0.168	1.0	0.178	0.4	* * * 	* * * 	0.149
03/25/13 12:00 AM	-10.0	0.167	0.7	0.173	0.3	* * * 	* * * 	0.149
03/25/13 02:00 AM	-11.0	0.166	0.5	0.166	0.2	* * * 	* * * 	0.149
03/25/13 04:00 AM	-12.1	0.164	0.5	0.160	0.1	* * * 	* * * 	0.147
03/25/13 06:00 AM	-12.5	0.163	0.3	0.152	-0.2	* * * 	* * * 	0.147
03/25/13 08:00 AM	-12.2	0.160	0.3	0.142	-0.7	* * * 	* * * 	0.145
03/25/13 10:00 AM	-2.3	0.156	0.2	0.131	-0.5	* * * 	* * * 	0.145
03/25/13 12:00 PM	3.3	0.153	0.2	0.130	0.0	* * * 	* * * 	0.145
03/25/13 02:00 PM	8.3	0.152	0.3	0.135	0.1	* * * 	* * * 	0.145
03/25/13 04:00 PM	10.7	0.153	0.5	0.166	1.6	* * * 	* * * 	0.145
