Measurement Time	Port 1 ECT/RT-1 Temperature °C Temp	Port 2 5TM Moisture/Temp m³/m³ VWC	Port 2 5TM Moisture/Temp °C Temp	Port 3 5TM Moisture/Temp m³/m³ VWC	Port 3 5TM Moisture/Temp °C Temp	Port 4 5TM Moisture/Temp m³/m³ VWC	Port 4 5TM Moisture/Temp °C Temp	Port 5 5TM Moisture/Temp m³/m³ VWC	Port 5 5TM Moisture/Temp °C Temp
10/16/15 08:00 PM	8.7	0.094	17.2	0.084	13.5	1.011	13.6	* * * 	* * * 
10/16/15 10:00 PM	8.8	0.092	14.9	0.082	10.6	1.011	13.9	* * * 	* * * 
10/17/15 12:00 AM	8.5	0.090	13.4	0.081	9.6	1.011	14.0	* * * 	* * * 
10/17/15 02:00 AM	7.6	0.089	12.3	0.081	8.7	1.011	14.0	* * * 	* * * 
10/17/15 04:00 AM	6.4	0.088	11.5	0.080	7.8	1.011	13.8	* * * 	* * * 
10/17/15 06:00 AM	5.9	0.087	10.7	0.080	7.2	1.011	13.6	* * * 	* * * 
10/17/15 08:00 AM	6.0	0.087	10.1	0.079	6.8	1.011	13.4	* * * 	* * * 
10/17/15 10:00 AM	13.7	0.086	9.8	0.080	8.3	1.011	13.2	* * * 	* * * 
10/17/15 12:00 PM	23.7	0.087	11.1	0.084	15.5	1.011	13.0	* * * 	* * * 
10/17/15 02:00 PM	25.7	0.090	14.4	0.086	20.0	1.011	12.9	* * * 	* * * 
10/17/15 04:00 PM	25.1	0.093	17.5	0.087	23.7	1.011	12.9	* * * 	* * * 
10/17/15 06:00 PM	22.2	0.094	18.5	0.085	21.2	1.011	13.2	* * * 	* * * 
10/17/15 08:00 PM	8.6	0.093	17.1	0.079	14.3	1.011	13.6	* * * 	* * * 
10/17/15 10:00 PM	9.9	0.091	15.2	0.077	11.7	1.011	13.9	* * * 	* * * 
10/18/15 12:00 AM	12.6	0.089	14.2	0.077	12.5	1.011	14.0	* * * 	* * * 
10/18/15 02:00 AM	11.1	0.089	13.8	0.077	12.6	1.011	14.0	* * * 	* * * 
10/18/15 04:00 AM	11.2	0.088	13.5	0.077	12.4	1.011	14.0	* * * 	* * * 
10/18/15 06:00 AM	11.3	0.088	13.3	0.077	12.6	1.011	13.9	* * * 	* * * 
10/18/15 08:00 AM	10.9	0.088	13.2	0.077	12.5	1.011	13.8	* * * 	* * * 
10/18/15 10:00 AM	11.1	0.088	13.1	0.077	12.8	1.011	13.7	* * * 	* * * 
10/18/15 12:00 PM	14.9	0.088	13.4	0.079	15.3	1.011	13.7	* * * 	* * * 
10/18/15 02:00 PM	15.6	0.089	14.5	0.080	16.9	1.011	13.6	* * * 	* * * 
10/18/15 04:00 PM	18.5	0.090	15.2	0.081	18.2	1.011	13.6	* * * 	* * * 
10/18/15 06:00 PM	18.6	0.090	16.2	0.081	18.3	1.011	13.7	* * * 	* * * 
10/18/15 08:00 PM	10.3	0.090	15.6	0.078	13.1	1.011	13.9	* * * 	* * * 
10/18/15 10:00 PM	10.6	0.088	14.2	0.077	11.8	1.011	14.0	* * * 	* * * 
10/19/15 12:00 AM	10.3	0.087	13.4	0.077	11.6	1.011	14.0	* * * 	* * * 
10/19/15 02:00 AM	10.0	0.087	13.0	0.077	11.4	1.011	14.0	* * * 	* * * 
10/19/15 04:00 AM	9.3	0.088	12.7	0.104	11.2	1.011	13.9	* * * 	* * * 
10/19/15 06:00 AM	8.9	0.088	12.3	0.142	10.8	1.011	13.7	* * * 	* * * 
10/19/15 08:00 AM	8.7	0.087	12.0	0.159	10.6	1.011	13.6	* * * 	* * * 
10/19/15 10:00 AM	9.5	0.087	11.8	0.178	11.0	1.011	13.5	* * * 	* * * 
10/19/15 12:00 PM	11.1	0.088	12.2	0.184	13.2	1.011	13.4	* * * 	* * * 
10/19/15 02:00 PM	11.9	0.089	13.3	0.186	15.0	1.011	13.4	* * * 	* * * 
10/19/15 04:00 PM	11.8	0.090	13.7	0.192	14.4	1.011	13.3	* * * 	* * * 
10/19/15 06:00 PM	11.6	0.090	13.9	0.190	13.8	1.011	13.4	* * * 	* * * 
10/19/15 08:00 PM	9.3	0.089	13.2	0.186	11.8	1.011	13.4	* * * 	* * * 
10/19/15 10:00 PM	7.5	0.089	12.2	0.184	10.3	1.011	13.5	* * * 	* * * 
10/20/15 12:00 AM	4.7	0.088	11.3	0.182	8.6	1.011	13.4	* * * 	* * * 
10/20/15 02:00 AM	6.4	0.087	10.5	0.181	8.7	1.011	13.3	* * * 	* * * 
10/20/15 04:00 AM	6.3	0.087	10.3	0.181	8.9	1.011	13.2	* * * 	* * * 
10/20/15 06:00 AM	6.2	0.087	10.1	0.183	8.8	1.011	13.0	* * * 	* * * 
10/20/15 08:00 AM	5.9	0.087	9.9	0.184	8.5	1.011	12.8	* * * 	* * * 
10/20/15 10:00 AM	6.4	0.087	9.7	0.184	8.7	1.011	12.7	* * * 	* * * 
10/20/15 12:00 PM	7.8	0.087	9.9	0.186	9.8	1.011	12.6	* * * 	* * * 
10/20/15 02:00 PM	10.3	0.088	10.7	0.189	12.1	1.011	12.4	* * * 	* * * 
10/20/15 04:00 PM	11.0	0.089	11.9	0.188	13.3	1.011	12.4	* * * 	* * * 
10/20/15 06:00 PM	9.5	0.090	12.2	0.186	12.0	1.011	12.4	* * * 	* * * 
10/20/15 08:00 PM	5.2	0.090	11.6	0.182	9.3	1.011	12.5	* * * 	* * * 
10/20/15 10:00 PM	4.2	0.088	10.1	0.180	7.0	1.011	12.5	* * * 	* * * 
10/21/15 12:00 AM	3.9	0.087	8.8	0.178	5.7	1.011	12.4	* * * 	* * * 
10/21/15 02:00 AM	4.1	0.087	7.9	0.178	5.0	1.011	12.3	* * * 	* * * 
10/21/15 04:00 AM	3.8	0.086	7.3	0.177	4.7	1.011	12.1	* * * 	* * * 
10/21/15 06:00 AM	3.7	0.086	6.7	0.176	4.3	1.011	11.9	* * * 	* * * 
10/21/15 08:00 AM	3.0	0.086	6.3	0.176	4.0	1.011	11.6	* * * 	* * * 
10/21/15 10:00 AM	6.7	0.086	6.0	0.176	4.3	1.011	11.4	* * * 	* * * 
10/21/15 12:00 PM	14.5	0.086	7.2	0.178	8.6	1.011	11.2	* * * 	* * * 
10/21/15 02:00 PM	17.4	0.090	10.9	0.180	12.3	1.011	11.0	* * * 	* * * 
10/21/15 04:00 PM	17.4	0.094	14.2	0.181	15.9	1.011	11.1	* * * 	* * * 
10/21/15 06:00 PM	16.2	0.095	14.9	0.178	14.3	1.011	11.4	* * * 	* * * 
10/21/15 08:00 PM	3.8	0.094	12.9	0.172	9.5	1.011	11.7	* * * 	* * * 
10/21/15 10:00 PM	3.1	0.092	10.7	0.169	6.8	1.011	12.0	* * * 	* * * 
10/22/15 12:00 AM	2.7	0.090	9.1	0.167	5.6	1.011	12.0	* * * 	* * * 
10/22/15 02:00 AM	2.0	0.089	8.0	0.166	4.6	1.011	11.9	* * * 	* * * 
10/22/15 04:00 AM	1.1	0.088	7.1	0.164	3.8	1.011	11.7	* * * 	* * * 
10/22/15 06:00 AM	0.3	0.087	6.3	0.161	3.0	1.011	11.5	* * * 	* * * 
10/22/15 10:00 AM	6.3	0.086	5.2	0.162	3.2	1.011	11.0	* * * 	* * * 
10/22/15 12:00 PM	14.8	0.088	6.5	0.167	8.2	1.011	10.7	* * * 	* * * 
10/22/15 02:00 PM	17.1	0.091	10.1	0.169	12.0	1.011	10.6	* * * 	* * * 
10/22/15 04:00 PM	17.3	0.095	13.5	0.171	15.4	1.011	10.6	* * * 	* * * 
10/22/15 06:00 PM	15.3	0.096	14.2	0.168	13.5	1.011	10.9	* * * 	* * * 
10/22/15 08:00 PM	6.5	0.095	12.2	0.164	8.9	1.011	11.2	* * * 	* * * 
10/22/15 10:00 PM	5.8	0.093	10.3	0.161	6.9	1.011	11.5	* * * 	* * * 
10/23/15 12:00 AM	7.2	0.092	9.1	0.160	6.6	1.011	11.5	* * * 	* * * 
10/23/15 02:00 AM	4.7	0.091	8.3	0.159	5.4	1.011	11.4	* * * 	* * * 
10/23/15 04:00 AM	3.2	0.090	7.4	0.157	4.3	1.011	11.3	* * * 	* * * 
10/23/15 06:00 AM	1.8	0.089	6.5	0.155	3.2	1.011	11.1	* * * 	* * * 
10/23/15 08:00 AM	1.1	0.088	5.7	0.153	2.5	1.011	10.9	* * * 	* * * 
10/23/15 10:00 AM	5.7	0.088	5.1	0.154	2.9	1.011	10.7	* * * 	* * * 
10/23/15 12:00 PM	12.3	0.089	6.2	0.158	7.3	1.011	10.4	* * * 	* * * 
10/23/15 02:00 PM	13.9	0.092	9.5	0.160	10.7	1.011	10.3	* * * 	* * * 
10/23/15 04:00 PM	14.1	0.095	12.3	0.162	13.7	1.011	10.3	* * * 	* * * 
10/23/15 06:00 PM	11.0	0.096	12.7	0.159	11.4	1.011	10.5	* * * 	* * * 
10/23/15 08:00 PM	1.7	0.094	11.0	0.155	7.2	1.011	10.8	* * * 	* * * 
10/23/15 10:00 PM	2.0	0.093	9.0	0.153	5.3	1.011	11.0	* * * 	* * * 
10/24/15 12:00 AM	2.7	0.092	8.0	0.152	5.1	1.011	11.0	* * * 	* * * 
10/24/15 02:00 AM	2.1	0.091	7.2	0.151	4.2	1.011	10.9	* * * 	* * * 
10/24/15 06:00 AM	1.8	0.089	6.2	0.148	3.7	1.011	10.5	* * * 	* * * 
10/24/15 08:00 AM	2.3	0.089	5.9	0.149	3.9	1.011	10.4	* * * 	* * * 
10/24/15 10:00 AM	5.2	0.089	5.8	0.150	4.8	1.011	10.2	* * * 	* * * 
10/24/15 12:00 PM	12.6	0.091	7.0	0.153	8.7	1.011	10.0	* * * 	* * * 
10/24/15 02:00 PM	14.8	0.093	9.8	0.155	11.9	1.011	9.9	* * * 	* * * 
10/24/15 04:00 PM	14.4	0.096	12.4	0.156	14.2	1.011	10.0	* * * 	* * * 
10/24/15 06:00 PM	10.9	0.097	12.6	0.155	12.1	1.011	10.3	* * * 	* * * 
10/24/15 08:00 PM	6.4	0.096	11.5	0.152	9.4	1.011	10.5	* * * 	* * * 
10/24/15 10:00 PM	3.4	0.094	10.0	0.149	6.7	1.011	10.8	* * * 	* * * 
10/25/15 12:00 AM	5.4	0.094	8.8	0.149	6.6	1.011	10.8	* * * 	* * * 
10/25/15 02:00 AM	4.9	0.093	8.3	0.148	6.3	1.011	10.8	* * * 	* * * 
10/25/15 04:00 AM	4.6	0.092	7.8	0.148	5.6	1.011	10.7	* * * 	* * * 
10/25/15 06:00 AM	4.9	0.092	7.4	0.147	5.6	1.011	10.6	* * * 	* * * 
10/25/15 08:00 AM	4.6	0.092	7.1	0.147	5.1	1.011	10.4	* * * 	* * * 
10/25/15 10:00 AM	7.1	0.091	6.8	0.147	5.8	1.011	10.3	* * * 	* * * 
10/25/15 12:00 PM	12.8	0.092	7.6	0.149	9.2	1.011	10.2	* * * 	* * * 
10/25/15 02:00 PM	14.6	0.094	9.5	0.151	12.3	1.011	10.1	* * * 	* * * 
10/25/15 04:00 PM	13.5	0.095	10.7	0.151	12.4	1.011	10.1	* * * 	* * * 
10/25/15 06:00 PM	11.8	0.095	11.0	0.150	11.6	1.011	10.3	* * * 	* * * 
10/25/15 08:00 PM	7.2	0.095	10.5	0.148	9.2	1.011	10.4	* * * 	* * * 
10/25/15 10:00 PM	6.3	0.094	9.6	0.146	8.0	1.011	10.6	* * * 	* * * 
10/26/15 12:00 AM	7.0	0.094	9.0	0.146	7.8	1.011	10.6	* * * 	* * * 
10/26/15 02:00 AM	5.5	0.093	8.7	0.145	7.2	1.011	10.6	* * * 	* * * 
10/26/15 04:00 AM	3.3	0.093	8.1	0.144	5.8	1.011	10.5	* * * 	* * * 
10/26/15 06:00 AM	3.4	0.092	7.3	0.143	5.2	1.011	10.4	* * * 	* * * 
10/26/15 08:00 AM	2.1	0.092	6.9	0.143	4.9	1.011	10.3	* * * 	* * * 
10/26/15 10:00 AM	4.6	0.090	6.3	0.141	4.2	1.011	10.2	* * * 	* * * 
10/26/15 12:00 PM	7.8	0.091	6.9	0.145	8.0	1.011	10.0	* * * 	* * * 
10/26/15 02:00 PM	12.0	0.094	9.1	0.148	11.3	1.011	9.9	* * * 	* * * 
10/26/15 04:00 PM	12.3	0.095	10.5	0.148	12.0	1.011	9.9	* * * 	* * * 
10/26/15 06:00 PM	10.3	0.096	10.9	0.147	10.8	1.011	10.0	* * * 	* * * 
10/26/15 08:00 PM	7.2	0.095	10.0	0.144	8.0	1.011	10.2	* * * 	* * * 
10/26/15 10:00 PM	3.8	0.094	8.8	0.142	6.6	1.011	10.4	* * * 	* * * 
10/27/15 12:00 AM	1.9	0.093	8.0	0.141	5.4	1.011	10.4	* * * 	* * * 
10/27/15 10:00 AM	3.2	0.087	4.2	0.134	2.2	1.011	9.5	* * * 	* * * 
10/27/15 12:00 PM	9.4	0.090	5.2	0.141	5.9	1.011	9.3	* * * 	* * * 
10/27/15 02:00 PM	11.2	0.092	8.1	0.143	8.7	1.011	9.1	* * * 	* * * 
10/27/15 04:00 PM	12.5	0.095	11.0	0.145	12.3	1.011	9.1	* * * 	* * * 
10/27/15 06:00 PM	11.0	0.096	11.6	0.144	10.8	1.011	9.3	* * * 	* * * 
10/28/15 12:00 PM	8.6	0.087	3.0	0.134	2.8	1.011	8.5	* * * 	* * * 
10/28/15 02:00 PM	12.2	0.090	5.8	0.140	7.7	1.011	8.3	* * * 	* * * 
10/28/15 04:00 PM	11.0	0.093	8.8	0.142	10.5	1.011	8.3	* * * 	* * * 
10/28/15 06:00 PM	7.1	0.094	9.3	0.141	8.9	1.011	8.4	* * * 	* * * 
10/28/15 08:00 PM	0.7	0.092	8.3	0.136	5.5	1.011	8.6	* * * 	* * * 
10/28/15 10:00 PM	0.1	0.089	7.0	0.132	3.9	* * * 	* * * 	* * * 	* * * 
10/29/15 12:00 AM	0.1	0.087	6.0	0.130	2.9	* * * 	* * * 	* * * 	* * * 
10/29/15 02:00 AM	1.5	0.088	5.4	0.131	3.0	* * * 	* * * 	* * * 	* * * 
10/29/15 04:00 AM	1.1	0.088	5.1	0.132	2.9	* * * 	* * * 	* * * 	* * * 
10/29/15 10:00 AM	1.8	0.084	4.1	0.128	2.7	* * * 	* * * 	* * * 	* * * 
10/29/15 12:00 PM	7.7	0.088	5.0	0.136	6.4	1.011	8.3	* * * 	* * * 
10/29/15 02:00 PM	10.3	0.091	6.9	0.140	10.0	1.011	8.2	* * * 	* * * 
10/29/15 04:00 PM	10.0	0.093	8.7	0.141	11.3	1.011	8.2	* * * 	* * * 
10/29/15 06:00 PM	8.4	0.094	9.3	0.139	9.8	1.011	8.4	* * * 	* * * 
10/29/15 08:00 PM	3.7	0.093	8.5	0.136	6.4	1.011	8.6	* * * 	* * * 
01/02/00 06:00 AM	1.2	0.084	2.7	0.126	2.4	* * * 	* * * 	* * * 	* * * 
01/02/00 08:00 AM	2.3	0.086	3.6	0.129	4.1	* * * 	* * * 	* * * 	* * * 
01/02/00 10:00 AM	3.9	0.088	4.7	0.134	6.2	* * * 	* * * 	* * * 	* * * 
01/02/00 12:00 PM	2.1	0.088	5.3	0.132	5.0	* * * 	* * * 	* * * 	* * * 
01/02/00 02:00 PM	1.5	0.087	5.1	0.130	4.0	* * * 	* * * 	* * * 	* * * 
01/02/00 04:00 PM	0.2	0.086	4.8	0.128	3.3	* * * 	* * * 	* * * 	* * * 
01/02/00 10:00 PM	1.5	0.084	3.6	0.125	2.6	* * * 	* * * 	* * * 	* * * 
01/03/00 12:00 AM	2.4	0.086	3.9	0.129	3.3	* * * 	* * * 	* * * 	* * * 
01/03/00 02:00 AM	2.3	0.086	4.2	0.129	3.6	* * * 	* * * 	* * * 	* * * 
01/03/00 04:00 AM	3.5	0.087	4.5	0.130	4.8	* * * 	* * * 	* * * 	* * * 
01/03/00 06:00 AM	5.2	0.088	5.3	0.133	6.9	* * * 	* * * 	* * * 	* * * 
01/03/00 08:00 AM	10.1	0.090	6.9	0.137	10.3	1.011	7.3	* * * 	* * * 
01/03/00 10:00 AM	9.7	0.092	8.7	0.137	11.0	1.011	7.4	* * * 	* * * 
01/03/00 12:00 PM	6.4	0.092	8.8	0.135	8.4	1.011	7.5	* * * 	* * * 
01/03/00 02:00 PM	4.0	0.091	7.8	0.133	6.1	* * * 	* * * 	* * * 	* * * 
01/03/00 04:00 PM	2.2	0.090	6.8	0.130	4.6	* * * 	* * * 	* * * 	* * * 
01/03/00 06:00 PM	2.4	0.089	6.1	0.129	4.1	* * * 	* * * 	* * * 	* * * 
01/03/00 08:00 PM	1.9	0.087	5.4	0.126	3.3	* * * 	* * * 	* * * 	* * * 
01/03/00 10:00 PM	0.9	0.086	4.9	0.124	2.7	* * * 	* * * 	* * * 	* * * 
01/04/00 12:00 AM	1.4	0.085	4.4	0.123	2.3	* * * 	* * * 	* * * 	* * * 
01/04/00 02:00 AM	2.0	0.086	4.1	0.124	2.6	* * * 	* * * 	* * * 	* * * 
01/04/00 04:00 AM	5.8	0.087	4.3	0.129	4.4	* * * 	* * * 	* * * 	* * * 
01/04/00 06:00 AM	10.0	0.089	5.4	0.133	7.7	1.011	7.5	* * * 	* * * 
01/04/00 08:00 AM	11.0	0.090	7.1	0.135	9.9	1.011	7.5	* * * 	* * * 
01/04/00 10:00 AM	10.5	0.092	8.2	0.135	10.2	1.011	7.6	* * * 	* * * 
01/04/00 12:00 PM	6.6	0.092	8.2	0.132	7.9	1.011	7.7	* * * 	* * * 
01/04/00 02:00 PM	5.2	0.091	7.4	0.130	6.3	* * * 	* * * 	* * * 	* * * 
01/04/00 04:00 PM	3.3	0.090	6.9	0.129	5.4	* * * 	* * * 	* * * 	* * * 
01/04/00 06:00 PM	3.5	0.089	6.3	0.127	5.0	* * * 	* * * 	* * * 	* * * 
01/04/00 08:00 PM	3.5	0.089	6.2	0.128	5.3	* * * 	* * * 	* * * 	* * * 
01/04/00 10:00 PM	3.4	0.089	6.1	0.127	5.2	* * * 	* * * 	* * * 	* * * 
01/05/00 12:00 AM	3.5	0.089	6.0	0.127	5.2	* * * 	* * * 	* * * 	* * * 
01/05/00 02:00 AM	3.7	0.089	6.0	0.127	5.3	* * * 	* * * 	* * * 	* * * 
01/05/00 04:00 AM	5.0	0.089	6.1	0.128	6.0	* * * 	* * * 	* * * 	* * * 
01/05/00 06:00 AM	5.8	0.090	6.5	0.129	7.2	* * * 	* * * 	* * * 	* * * 
01/05/00 08:00 AM	3.6	0.090	6.9	0.130	7.0	* * * 	* * * 	* * * 	* * * 
01/05/00 10:00 AM	2.7	0.090	6.9	0.132	6.4	* * * 	* * * 	* * * 	* * * 
01/05/00 12:00 PM	1.5	0.089	6.5	0.160	4.8	* * * 	* * * 	* * * 	* * * 
01/05/00 02:00 PM	1.3	0.087	5.6	0.210	3.7	* * * 	* * * 	* * * 	* * * 
01/05/00 04:00 PM	1.3	0.089	5.0	0.220	3.5	* * * 	* * * 	* * * 	* * * 
01/05/00 06:00 PM	1.3	0.090	4.7	0.217	3.3	* * * 	* * * 	* * * 	* * * 
01/05/00 08:00 PM	1.4	0.094	4.4	0.209	3.1	* * * 	* * * 	* * * 	* * * 
01/05/00 10:00 PM	0.9	0.097	4.2	0.209	3.0	* * * 	* * * 	* * * 	* * * 
01/06/00 04:00 AM	1.1	0.101	3.7	0.206	2.9	* * * 	* * * 	* * * 	* * * 
01/06/00 06:00 AM	1.4	0.104	4.0	0.211	3.8	* * * 	* * * 	* * * 	* * * 
01/06/00 08:00 AM	3.9	0.109	4.7	0.215	5.3	* * * 	* * * 	* * * 	* * * 
01/06/00 10:00 AM	3.2	0.113	5.3	0.223	5.3	* * * 	* * * 	* * * 	* * * 
11/04/15 12:00 PM	1.0	0.131	2.8	0.221	1.9	1.011	6.2	* * * 	* * * 
11/04/15 02:00 PM	1.0	0.132	2.8	0.224	2.0	1.011	6.2	* * * 	* * * 
11/04/15 04:00 PM	0.9	0.134	2.9	0.234	2.5	1.011	6.1	* * * 	* * * 
11/04/15 06:00 PM	-0.5	0.136	3.0	0.236	2.5	1.011	6.1	* * * 	* * * 
11/04/15 08:00 PM	-1.2	0.138	2.9	0.231	1.9	1.011	6.0	* * * 	* * * 
11/04/15 10:00 PM	-1.4	0.138	2.8	0.226	1.8	1.011	5.9	* * * 	* * * 
11/05/15 12:00 AM	-1.3	0.139	2.7	0.222	1.8	1.011	5.9	* * * 	* * * 
11/05/15 02:00 AM	-1.6	0.139	2.7	0.219	1.7	1.011	5.8	* * * 	* * * 
11/05/15 04:00 AM	-2.0	0.139	2.6	0.217	1.5	1.011	5.8	* * * 	* * * 
11/05/15 06:00 AM	-2.2	0.140	2.5	0.214	1.5	1.011	5.7	* * * 	* * * 
11/05/15 08:00 AM	-2.7	0.140	2.4	0.213	1.3	1.011	5.6	* * * 	* * * 
11/05/15 10:00 AM	-2.1	0.140	2.4	0.211	1.5	1.011	5.6	* * * 	* * * 
11/05/15 12:00 PM	-1.6	0.140	2.4	0.210	1.9	1.011	5.5	* * * 	* * * 
11/05/15 02:00 PM	0.4	0.141	2.7	0.212	3.3	1.011	5.5	* * * 	* * * 
11/05/15 04:00 PM	0.4	0.142	3.4	0.216	4.3	1.011	5.4	* * * 	* * * 
11/05/15 06:00 PM	-1.1	0.142	3.4	0.214	2.8	1.011	5.4	* * * 	* * * 
11/05/15 08:00 PM	-1.8	0.142	3.0	0.213	1.9	1.011	5.5	* * * 	* * * 
11/05/15 10:00 PM	-2.1	0.142	2.7	0.210	1.5	1.011	5.5	* * * 	* * * 
11/06/15 12:00 AM	-3.1	0.142	2.5	0.209	1.3	1.011	5.5	* * * 	* * * 
11/06/15 02:00 AM	-4.8	0.142	2.4	0.207	1.2	1.011	5.4	* * * 	* * * 
11/06/15 04:00 AM	-8.5	0.142	2.3	0.203	0.9	1.011	5.3	* * * 	* * * 
11/06/15 06:00 AM	-9.0	0.142	2.1	0.196	0.8	1.011	5.3	* * * 	* * * 
11/06/15 08:00 AM	-7.0	0.142	2.0	0.189	0.6	1.011	5.2	* * * 	* * * 
11/06/15 10:00 AM	0.7	0.142	1.9	0.184	0.6	1.011	5.1	* * * 	* * * 
11/06/15 12:00 PM	4.5	0.142	1.8	0.184	0.7	1.011	5.1	* * * 	* * * 
11/06/15 02:00 PM	4.1	0.143	2.8	0.188	1.0	1.011	5.0	* * * 	* * * 
11/06/15 04:00 PM	4.6	0.146	4.7	0.202	2.2	1.011	5.0	* * * 	* * * 
11/06/15 06:00 PM	-1.4	0.146	4.1	0.203	1.5	1.011	5.1	* * * 	* * * 
11/06/15 08:00 PM	-5.5	0.145	3.1	0.196	0.9	1.011	5.2	* * * 	* * * 
11/06/15 10:00 PM	-6.8	0.145	2.6	0.186	0.4	1.011	5.3	* * * 	* * * 
11/07/15 12:00 AM	-7.2	0.144	2.2	0.173	-0.2	1.011	5.2	* * * 	* * * 
11/07/15 02:00 AM	-7.7	0.143	1.9	0.159	-0.7	1.011	5.1	* * * 	* * * 
11/07/15 04:00 AM	-7.6	0.143	1.7	0.147	-1.0	1.011	5.0	* * * 	* * * 
11/07/15 06:00 AM	-7.5	0.142	1.5	0.135	-1.4	1.011	4.9	* * * 	* * * 
11/07/15 08:00 AM	-5.6	0.142	1.3	0.124	-1.3	1.011	4.8	* * * 	* * * 
11/07/15 10:00 AM	-1.9	0.141	1.2	0.124	-0.4	1.011	4.7	* * * 	* * * 
11/07/15 12:00 PM	0.5	0.141	1.1	0.133	0.0	1.011	4.6	* * * 	* * * 
11/07/15 02:00 PM	3.8	0.141	1.1	0.145	0.2	1.011	4.6	* * * 	* * * 
11/07/15 04:00 PM	4.5	0.141	1.1	0.164	0.6	1.011	4.4	* * * 	* * * 
11/07/15 06:00 PM	-0.6	0.141	1.1	0.176	0.2	1.011	4.3	* * * 	* * * 
11/07/15 08:00 PM	-4.0	0.142	1.1	0.175	0.1	1.011	4.3	* * * 	* * * 
11/07/15 10:00 PM	-4.1	0.142	1.2	0.170	0.0	1.011	4.2	* * * 	* * * 
11/08/15 12:00 AM	-4.9	0.142	1.2	0.161	-0.3	1.011	4.2	* * * 	* * * 
11/08/15 02:00 AM	-5.7	0.142	1.2	0.147	-0.7	1.011	4.1	* * * 	* * * 
11/08/15 04:00 AM	-5.9	0.141	1.1	0.133	-1.2	1.011	4.1	* * * 	* * * 
11/08/15 06:00 AM	-6.0	0.141	1.0	0.120	-1.5	1.011	4.1	* * * 	* * * 
11/08/15 08:00 AM	-5.1	0.140	0.9	0.107	-1.8	1.011	4.0	* * * 	* * * 
11/08/15 10:00 AM	3.4	0.139	0.8	0.101	-1.0	1.011	4.0	* * * 	* * * 
11/08/15 12:00 PM	8.2	0.140	0.8	0.111	0.0	1.011	3.9	* * * 	* * * 
11/08/15 02:00 PM	8.8	0.139	0.8	0.123	0.3	1.011	3.9	* * * 	* * * 
11/08/15 04:00 PM	8.3	0.140	1.4	0.140	0.7	1.011	3.8	* * * 	* * * 
11/08/15 06:00 PM	1.3	0.141	1.6	0.153	0.1	1.011	3.8	* * * 	* * * 
11/08/15 08:00 PM	-2.6	0.142	1.4	0.158	0.1	1.011	3.8	* * * 	* * * 
11/08/15 10:00 PM	-2.8	0.142	1.3	0.159	0.0	1.011	3.8	* * * 	* * * 
11/09/15 12:00 AM	-1.9	0.142	1.3	0.154	-0.1	1.011	3.8	* * * 	* * * 
11/09/15 02:00 AM	-1.7	0.142	1.3	0.146	-0.3	1.011	3.8	* * * 	* * * 
11/09/15 04:00 AM	-1.8	0.141	1.2	0.138	-0.4	1.011	3.8	* * * 	* * * 
11/09/15 06:00 AM	-1.2	0.141	1.2	0.133	-0.4	1.011	3.8	* * * 	* * * 
11/09/15 08:00 AM	-1.1	0.141	1.1	0.128	-0.6	1.011	3.8	* * * 	* * * 
11/09/15 10:00 AM	3.3	0.141	1.1	0.129	0.0	1.011	3.7	* * * 	* * * 
11/09/15 12:00 PM	3.9	0.140	1.1	0.136	0.2	1.011	3.7	* * * 	* * * 
11/09/15 02:00 PM	4.8	0.140	1.1	0.145	0.3	1.011	3.7	* * * 	* * * 
11/09/15 04:00 PM	5.6	0.140	1.1	0.161	0.8	1.011	3.7	* * * 	* * * 
11/09/15 06:00 PM	2.1	0.140	1.3	0.171	0.4	1.011	3.7	* * * 	* * * 
11/09/15 08:00 PM	0.0	0.141	1.3	0.176	0.4	1.011	3.6	* * * 	* * * 
11/09/15 10:00 PM	-0.5	0.142	1.3	0.178	0.5	1.011	3.6	* * * 	* * * 
11/10/15 12:00 AM	-0.7	0.143	1.3	0.178	0.5	1.011	3.6	* * * 	* * * 
11/10/15 02:00 AM	-1.4	0.143	1.4	0.178	0.5	1.011	3.6	* * * 	* * * 
11/10/15 04:00 AM	-1.9	0.144	1.4	0.177	0.5	1.011	3.6	* * * 	* * * 
11/10/15 06:00 AM	-2.1	0.144	1.4	0.176	0.6	1.011	3.6	* * * 	* * * 
11/10/15 08:00 AM	-2.0	0.144	1.4	0.175	0.6	1.011	3.6	* * * 	* * * 
11/10/15 10:00 AM	-1.4	0.144	1.4	0.174	0.6	1.011	3.6	* * * 	* * * 
11/10/15 12:00 PM	-0.6	0.144	1.4	0.178	0.8	1.011	3.6	* * * 	* * * 
11/10/15 02:00 PM	0.2	0.145	1.6	0.183	1.5	1.011	3.6	* * * 	* * * 
11/10/15 04:00 PM	2.9	0.145	2.4	0.184	3.4	1.011	3.6	* * * 	* * * 
11/10/15 06:00 PM	-1.1	0.146	2.7	0.182	2.1	1.011	3.7	* * * 	* * * 
11/10/15 08:00 PM	-4.9	0.145	2.2	0.177	0.8	1.011	3.8	* * * 	* * * 
11/10/15 10:00 PM	-5.8	0.145	1.9	0.169	0.5	1.011	3.8	* * * 	* * * 
